"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"Ri-1",0.686474111206482,4.6742,6.355e-10,2.23285374646072e-05,0.254578821147619,27.323357937953,1e-06
"SU-DHL-10",0.222891660412135,11.575,0.01302,NA,0.651306896107725,68.7889187829066,0.0125264003262646
"P3HR-1.1",0.0909201073579746,13.644,0.008197,NA,4,88.6436797662404,0.00795991871413627
"SU-DHL-8",0.620063309169366,5.6972,2.965e-06,4.52250126191887e-05,0.342305975819005,36.4379923752497,1e-06
"SW1573",0.22934073029531,11.559,0.01531,NA,0.104814683920673,57.6595085958914,0.0354974524869987
"A2780",0.591177900487172,6.1318,0.001733,0.00171880651563109,0.0802748892330421,0,0.00171880651563109
"CL-11",0.29791473971774,10.467,0.0009785,2.33544284225697e+53,0.0204571535471082,46.9488598163595,1.00000030667718e-06
"Karpas-620",0.016558784539147,14.843,9.221,NA,4,61.1962071713667,22.173653752989
"KYSE-410",0.436696845557597,8.4493,3.305,3.31463536256672,0.0892255225505618,0,3.31463536256672
"LCLC-97TM1",0.334503660916235,9.9841,3.843e+13,2.02630338436174e+23,0.0292873642662473,43.0712072067217,1.00029084287206e-06
"MOLP-2",0.285999077195653,10.717,4.152e+10,NA,0.0534373448625582,56.3664905125735,1.00010686578726e-06
"NCI-H1355",0.333586518039733,9.9963,6975,7192.86758544575,0.0659832502384967,0,7192.86758544575
"NCI-H1573",0.291724644425947,10.626,89040,104745.131649416,0.0675139022979394,0,104745.131649416
"NCI-H1666",0.389490003720247,9.1578,19.66,19.7762319726868,0.0978570133712628,0,19.7762319726868
"NCI-H2087",0.300771026499748,10.495,14.29,14.4638351750496,0.210519133910246,0,14.4638351750496
"OCUM-1",0.262604909432997,11.558,0.1547,16.7785268805335,0.258699958039964,0,16.7785268805335
"KALS-1",0.23779740054471,11.436,2820,3054.90129002354,0.123378396920485,0,3054.90129002354
"SW1710",0.178102751382755,12.328,58380,60970.4639114913,0.123644305093083,0,60970.4639114913
"BV-173",0.504348012294713,7.4344,0.1429,0.142541681437327,0.0725723397327708,0,0.142541681437327
"CAL-78",0.0774781998703076,13.804,16.21,16.4753532110682,1.99849385908398,0,16.4753532110682
"EPLC-272H",0.428976331525726,8.6182,739.4,NA,1.265625,56.25,0.000378551524925863
"IGROV-1",0.322473593788829,10.162,2278,2325.35162119381,0.0795722392438165,0,2325.35162119381
"Rh18",0.244735439549384,13.447,12.61,13.0664167646379,0.313916641608148,0,13.0664167646379
"KM12",0.0363148394139253,14.432,20.79,24.0706281939847,4,0,24.0706281939847
"KMS-11",0.565265761543131,6.5207,0.0007574,0.000745621749414646,0.0480228074585547,0,0.000745621749414646
"L-363",0.629676822388555,5.5528,3.38e-06,0.000212508589639805,0.231777274501502,30.9530546742118,3.30356100388146e-06
"MCAS",0.176607013181064,12.353,3164000,47324705004.9808,0.114410740537342,44.6072806919048,166.596792986724
"MHH-CALL-3",0.274231334160481,10.888,104.3,106.094139494247,0.160958494836201,0,106.094139494247
"MKN74",0.218258699756753,11.726,331.8,331.195202167972,0.180778058801613,0,331.195202167972
"RKO",0.115400913979324,13.269,1.411e+10,786691330505308,0.0908551885878589,42.2243491641767,999917.11141905
"SCC-25",0.425402083787034,8.6191,0.004176,2.77814455877053,0.19726959740011,36.2796948097274,0.00395237189226715
"SNG-M",0.134973463765201,12.989,724.9,823.947039669113,0.242818305939797,0,823.947039669113
"SR",0.60565679707531,5.8294,0.0003964,0.000395541124312168,0.0748116730165067,0,0.000395541124312168
"AM-38",0.733717684642441,4.0016,1.547e-14,6.70284829721531e-06,0.368212054295068,25.1840253486145,1e-06
"AMO1",0.141554037019594,12.89,0.003099,NA,4,84.1662905399075,0.0030034268233821
"HEC-50B",0.18264375,12.348,0.0003516,NA,0,63.47125,1e-06
"MC116",0.40854677647022,8.8715,0.000951,NA,0.61282694271153,54.3313968217304,0.000938009155304439
"MOLM-16",0.5155796634715,7.266,0.000156,0.0025048618862477,1.11142560252239,47.9592084910322,0.000140891025479935
"SU-DHL-4",0.584070198603142,6.2205,0.0001115,0.00117938245190991,0.657825946200277,39.6390638202485,0.000107775011755752
"SU-DHL-6",0.720474072543933,4.1928,2.064e-05,6.99295748341223e-05,0.605264446685876,26.9311454720763,1.94815810490387e-05
"NCI-H2052",0.45515444025681,8.1726,0.002097,0.105119818104759,1.19855269700585,49.549548658058,0.00206629023830837
"NCI-H2085",NA,NA,NA,NA,NA,NA,NA
"NCI-H520",0.535642642564067,6.9646,0.002026,0.00941366387415573,1.06430400699749,40.3377801986189,0.0020090844109347
"SNU-398",0.43287465052109,8.5072,0.00204,NA,0.957626676735529,51.4537942988205,0.00200077012318482
"DBTRG-05MG",0.082043073403068,13.769,0.008178,NA,0.987711739680396,89.5722321054945,0.00815593311923519
"Kelly",0.361313690269493,9.582,156300000,3895033731132.85,0.0483881827216813,43.6989981103821,1.00003138182307e-06
"MDA-MB-231",0.182384589150552,12.263,0.001983,1.19344732416605e+25,0.0474786178920798,43.788024245663,1e+06
"ME-1 [Human leukemia]",0.114772636313536,13.278,361400,352987.97530053,0.146134058195403,0,352987.97530053
"Mel JuSo",0.122618443156228,13.161,0.01973,NA,0.508126338202089,81.9807268086268,0.019632355055716
"NB1",0.385425271780411,9.2187,0.001024,NA,0.318789116514318,51.8791224922743,0.00101818554899205
"NCI-H1373",0.102802899797,13.458,5.456,NA,0.24670053382542,67.7627329795122,5.8212545659746
"NCI-H1792",0.191660984225354,12.125,0.000253,NA,0.510034121975931,79.2761249691742,0.000250710599297635
"A-549.1",0.233765257833617,11.494,6.585e-05,NA,0.253346316302301,72.7834466679822,6.62460414382626e-05
"NCI-H2122",0.0347803292895417,14.392,0.4906,NA,0.995792024514021,85.1225922749633,3.18089704468113
"NCI-H508",0.176912863685983,12.359,0,NA,4,82.0092181682676,0.000999829297156877
"NCI-H460.1",0.00272522618484823,14.947,0.04698,NA,4,97.1357352162665,12.3221628319924
"OVCAR-4",0.307574135365104,10.386,0.0001888,NA,0.196317114230322,60.4683292216304,0.00018849421737559
"OVCAR-8",0.0808490863225585,13.787,26310000,333100312.83763,0.137891172087923,27.5545056310894,1e+06
"IGROV-1.1",0.332187826746492,10.026,5.731,52110869.7543693,0.0435640478803586,19.4653692310503,631.75721126876
"PL-21",0.37110484585459,9.2982,15.55,15.5900279229478,0.112965679640885,0,15.5900279229478
"Rh30",0.280112121658242,10.798,4.356e-06,NA,0.181216077730187,67.4460754635548,4.46022456568387e-06
"RPMI-8226",0.480858239302878,7.732,0.0001593,0.149324039090699,0.342677447056415,45.1954899195484,0.00016046777404736
"RT-112",0.194474105773996,12.083,0.0007032,NA,0.265315381643947,75.2545843708333,0.000700080769983971
"SKM-1",0.064273375680156,13.56,4.888,9.39911344660137,4,43.6304181667478,5.61528910345943
"SUP-T1",0.41215231004812,8.8182,0.0006335,NA,1.31286686585485,57.4369673317185,0.000626441470128428
"CCK-81",0.0817121861332924,13.766,0.00428,NA,4,90.3826556448093,0.00477776348188139
"COLO 201",0.28220587608957,10.767,1.194e-05,NA,0.243145119519863,68.3926566360801,1.29725278030975e-05
"GDM-1",0.0889200097630804,13.65,1.06,NA,0.604801139905696,74.8615187193213,0.976936358482894
"Karpas-299",0.629033917773763,5.5656,0.0003463,0.000760114543717804,1.69847999032613,36.5358266541175,0.000351081802531645
"KP-N-SI9s",0.364628390088021,9.4981,1.381e-05,NA,0.246618186199908,58.975228924587,1.37241670411505e-05
"MOLT-13",0.434396220895155,8.5342,7.046e-66,NA,4,56.4927969497005,0.000508348911292678
"NB4",0,16.215,0.0001014,NA,0.97583165115683,100,0.0049512285576
"NCI-H2172",0.182073972634896,12.269,8.966e-05,NA,0.144119073825134,75.4267682829058,9.07786638897214e-05
"NCI-H2286",0.381558095850232,9.2509,0.0006252,107833859034743568,0.0186374147883628,31.3920301832596,1e-06
"NCI-H441",0.245270905979643,11.322,0.0005934,NA,0.81351506946078,73.9231770322476,0.000593252931470634
"NOMO-1",0.404512499999999,8.9392,0,Inf,0,19.0975000000001,1e-06
"OCI-AML-2",0.243882637268614,11.341,0.001728,NA,0.251467108817062,66.9449287458525,0.00176161811200961
"Raji",0.505333218220727,7.4005,8.581e-06,0.0945421865887768,0.0514818856612289,22.2785837573423,1e-06
"Reh",0.363167043398944,9.5524,0.000672,NA,0.365016539161298,56.8312128858981,0.000666975953627972
"EFE-184",0.151080783506914,14.575,27.97,1619.66000574161,0.203765978808629,0,1619.66000574161
"GaMG",0.276207765702513,10.862,1.729e-05,NA,0.20343104435096,69.6510732987029,1e-06
"HEC-151",0.199383530171234,12.149,12.71,13.6174720317906,0.4248881733042,0,13.6174720317906
"HSC-4",0.257124923509302,11.164,9.652,9.76705779507152,0.319469064376523,0,9.76705779507152
"HuH-6 Clone 5",0.34194554615972,9.8701,268.9,270.009387794103,0.0912445831712925,0,270.009387794103
"PaTu 8902",0.0036327648380139,14.956,48.17,51.9230854922526,4,0.0343591264264236,51.9141630333698
"A-549.2",0.0408687236997936,14.377,30.31,30.308003327237,1.81920735082344,0,30.308003327237
"SNU-840",0.459617756315219,8.0887,1.295e-05,922.020656566381,0.0245748795689798,19.8933396919724,1e-06
"SNU-C5",0.291999334463846,10.617,300.6,273.841963426442,0.125,1.37823780166357e-13,273.841963426436
"Sq-1",0.0617911889054033,14.042,18.05,17.9920888566619,3.36414153369816,0,17.9920888566619
"SW1088",0.374017136459679,9.3913,41,41.8515732720206,0.0966189549766894,0,41.8515732720206
"THP-1",0.459190106260599,8.1124,0.6581,0.656822129037239,0.13226105193077,0,0.656822129037239
"TYK-nu",0.342525826157959,9.8659,14.23,14.3944419131359,0.157044741983381,0,14.3944419131359
"U-937",0.0888765351721384,13.65,13.14,13.3424030850468,3.09016510805704,0,13.3424030850468
"UM-UC-3",0.271875693059412,10.932,110.9,117.850165919554,0.160185758184939,0,117.850165919554
"LS123",0.310305724828574,10.353,18.18,18.5166623754439,0.185188358454261,0,18.5166623754439
"SK-MEL-28",0.0402428517701781,14.503,30.08,22.8665089737064,4,0,22.8665089737064
"SK-MEL-31",0.0689499999999996,13.94,6.389e-75,NA,0,86.2100000000001,1.33498770705501
"SK-MEL-5",0.0463956621278276,14.284,23.52,21.4114127013716,3.68640709336584,0,21.4114127013716
"SNU-407",0.266914589793368,10.996,0.0006111,NA,0.282054694336767,66.739976008759,0.000604299982508072
"SNU-61",0.177764839829496,12.335,67900,77404.6489560767,0.121430181708952,0,77404.6489560767
"Calu-6",0.19664704354527,12.049,338.6,340.170105501482,0.201115955718029,0,340.170105501482
"Caov-3",0.339833572325608,9.9022,7994,8019.60115969475,0.0626155098528839,0,8019.60115969475
"EBC-1",0.581876548282354,6.2744,1.502e-07,0.000200235971372057,0.294668960929461,39.5099638336986,1e-06
"HEY A8",0.126650126165005,13.1,2.8e+10,806024501789153,0.0845153220270626,41.1641748238062,1e+06
"HT-1376",0.140454601377414,12.894,300300,315858.678090299,0.12983638721151,0,315858.678090299
"HT-55",0.103462537865508,13.447,1448000,1777143.42341237,0.140718718682987,3.8863629401972,1e+06
"HuP-T4",0.266546312648218,11.002,0.0006072,NA,1.59508439029075,72.7579770055642,0.000589328798384704
"IPC-298",0.197763661606224,12.034,0.001399,NA,0.560412781122476,77.1374018398705,0.00139430210638503
"L3.3",0.142668458734708,12.86,0.0003359,NA,0.204811695896126,81.4023215854402,0.000332623815582666
"LOX-IMVI",0.293990851097652,10.589,1.388,213361875.024858,0.0458481975285107,10.8993302582284,1e+06
"NCI-H1755",0.24363292663955,11.345,4522,4535.30944664224,0.114876552276395,0,4535.30944664224
"OVK18",0.527710405333293,7.0698,1.668e-06,0.00820262916809584,0.0424192612472851,12.058344506456,1.22602053319984e-05
"SK-LU-1",0.291157923155286,10.614,4.561e-279,NA,2.28033123570546,70.8842075074908,1e-06
"SK-MEL-30",0.127907913517979,13.082,0.001532,NA,0.274213894632107,83.1608394417223,0.00147763905654478
"SW620",0.202542861927192,11.872,85910,94714.5675320095,0.103400445046163,0,94714.5675320095
"VMRC-RCW",0.00984047158145874,14.587,0.01121,NA,4,89.3412644829922,12.6971041302728
"HCC1143",0.388956411072735,9.1006,0.444,592.552467025586,0.0706883787067556,22.9892733853212,0.0975999357143954
"L-1236",0.375220640321985,9.3075,1413,1404.64076860379,0.0552398299070291,0,1404.64076860379
"LoVo",0.413935012677376,8.7807,0.0008092,NA,2.06517958754835,57.596410460707,0.000790122846958446
"MDA-MB-435",0.161535373223225,12.577,0.0007605,NA,2.34293928253151,83.5753129224174,0.000741003228197881
"MDST8",0.391056372169974,9.1724,0.0001521,NA,0.689881607832578,59.0458876827928,0.000222793786718182
"MM1.S",0.572552716263372,6.4117,0.0001529,0.00279902353907894,0.527791720625472,39.2915997384561,0.000151006665454604
"NCI-H1184",0.423197199927018,8.5539,5.829,6.26693639573344,0.108177387843466,23.8225430640997,0.0158152687739969
"A-375.1",0.189209456220383,12.114,6.271e+09,NA,0.0786670954945961,50.7817049161108,55.6470247709757
"PK-59",0.391182539858523,9.0816,0.0002347,NA,0.342921928951634,54.7553461033722,0.000231718487547988
"RKN",0.080546649012872,13.791,0.001677,NA,0.826976828171683,90.9733758390594,0.00166743576861104
"RMG-I",0.335483799554733,9.9799,0.0002078,1.06082270909704e+20,0.0413927717547253,45.8149895877185,1.0000017268875e-06
"RT-4",0.359670466573727,9.5358,0.001773,24230.7985808955,0.107915386971939,41.7105305544953,0.00142028410717194
"SK-OV-3",0.153638077387973,12.695,0.0007586,NA,2.15858194045005,84.357478136147,0.000719983573573506
"TE-1",0.123857883949955,13.142,0.007603,NA,0.25164852414345,81.5151943352468,0.00748338476973245
"WM1799",0.274506145489789,10.882,4.031e-05,NA,0.274153323306169,69.0449972932887,4.01390036073738e-05
"WM793",0.201514389387996,11.977,0.0002288,NA,0.334934659356981,76.8027341586407,0.000228308140181583
"G-361",0.252130424722578,11.22,0.0001782,NA,1.4908299106178,74.0913736581743,0.000608477351216604
"HeLa",0,17.23,5.745e-15,NA,1,100,2.1
"Hep-G2",0.16717539345531,12.533,0.003152,NA,4,81.2232990899018,0.00312168455430323
"HPAC",0.119176584026565,13.589,6.309e-16,NA,1.01874680218456,88.0812869468503,1e-06
"Hs 852.T",0.431238106834756,9.112,5.227e-07,NA,1.71974510955815,56.7775494069028,0.000157581972000671
"Hs 936.T",0.0549042048317659,14.169,0.002955,NA,4,93.844470902865,0.00306910167544074
"KYSE-70",0.261432892091186,11.078,0.001048,NA,0.542932177665648,70.1620955370979,0.00103691822126207
"LXF 289",0.2131785540675,11.802,0.0009307,NA,0.27594923789244,72.702648719396,0.00092809859875157
"NCI-H1435",0.3477125,10.007,2.138e-08,Inf,0,30.4575,1e-06
"NCI-H2023",0.3106875,10.326,9.056e-05,Inf,0,37.8625000000001,1e-06
"NCI-H2126",0.150106724854244,12.748,0.0007842,NA,0.146299529668615,78.023555900789,0.000752283129332009
"NUGC-3",0.354934316331254,9.643,0.0003385,9.67026044992727e+23,0.0186159628327622,36.1719098619128,1e-06
"Panc 05.04",0.266388017244287,11.005,0.0005669,NA,1.51263947446799,72.7554848791223,0.000562586303632577
"OAW28",0.370904798545813,9.4242,4.338e-06,74420390100.4734,0.0457035976099589,41.5302033253906,1e-06
"TCC-PAN2",0.214862839907755,11.777,0.0003935,NA,0.59326411034729,76.8514978286537,0.00037579294089879
"YAPC",0.160205054281034,12.596,0.001501,NA,0.517233427984276,81.1988225358027,0.0014897940977144
"ZR-75-1",0.478204301235025,7.7692,4.838e-05,0.289869527139776,0.240774199285044,43.8621460283793,4.77274129920515e-05
"C2BBe1",0.285460274234651,10.718,5505,5739.25958196172,0.0900679478843245,0,5739.25958196172
"ChaGo-K-1",0.250955989047957,11.239,108.2,111.062967533961,0.181809765292844,0,111.062967533961
"COLO 668",0.191855288945411,14.076,21.2,590.830015999394,0.189946374597468,0,590.830015999394
"COV362",0.357384524496849,9.6399,166.8,171.916082804879,0.0870387801804716,0,171.916082804879
"DV-90",0.321126550360508,10.184,15.97,16.1445256588801,0.178050391465321,0,16.1445256588801
"EFO-27",0.268293034561506,10.976,2264000,2132300.75474081,0.0630742806328086,2.33241107661448,999819.71961211
"HD-MY-Z",0.259093004451238,11.121,41.47,42.694960492466,0.209505832877352,0,42.694960492466
"NCI-H2170",0.392707835208777,9.1091,113.7,115.365148747182,0.0682461597874701,0,115.365148747182
"NCI-H647",0.278379401956976,10.825,1175000,1e+06,0.0618607614592692,0,1e+06
"NCI-H810",0.434744427249483,8.4787,2.362,2.36860064650549,0.104732187487445,0,2.36860064650549
"OCI-AML-3",0.327932435663724,10.084,29.01,29.5369223647681,0.147498918942112,0,29.5369223647681
"PaTu 8988s",0.192754207117348,12.109,292.4,298.826482365561,0.209380280291708,0,298.826482365561
"PC-3",0.326191996335437,10.108,5702000,6136030.59022029,0.043205581767807,3.76947069248398,1e+06
"TE-5",0.531286939429526,6.7642,0.01571,0.0453449669736699,0.0920079415673443,0,0.0453449669736699
"UACC-257",0.026059664119118,14.555,39.56,37.5677036616299,2.0904875707731,0,37.5677036616299
"UACC-62",0.0428491317781692,14.358,21.33,22.1248574379541,4,0,22.1248574379541
"BICR 6",0.263200295053999,11.359,5.225e-46,NA,1.68587540855715,73.6799551127218,1.05583312422294e-06
"BT 145",0.46120980897145,8.0213,3.222,3.21023956352975,0.0487579188688382,0,3.21023956352975
"BT179",0.285373333333334,10.713,2.256e-30,Inf,0,42.9253333333333,1e-06
"EC-GI-10",0.267205612569982,10.992,1.024e-05,NA,0.344356427821046,71.8449789157614,1.03429447486531e-05
"EFO-21",0.112120369290394,13.316,25330000,87522221.8964777,0.119189530999333,20.6579920171852,1e+06
"FTC-133",0.173300928266469,12.406,3.452e-65,NA,0.00864419690392695,66.9163636375169,2.92746534526484e-06
"JHUEM-3",0.318103433606117,10.223,0.0003499,NA,0.122124177985025,51.2619057144978,0.00087775893834256
"LK-2",0.0280877484393929,14.768,31.41,27.0393905684224,4,0,27.0393905684224
"LNCaP clone FGC",0.557687822691013,6.6345,0.005406,0.00537033468926871,0.0664761123049233,0,0.00537033468926871
"LS1034",0.330708799853552,10.039,1815,1879.45240372515,0.077243369729405,0,1879.45240372515
"MKN7",0.230438670404534,11.543,9154000,16167004.595024,0.070477903515332,8.90506227120378,1e+06
"HCC1428",0.242033422847432,11.37,9.969e-07,NA,0.162824977156058,72.0876895345332,1.06215373017258e-06
"NCI-H2029",0.254817761139993,11.18,735.1,773.316692800614,0.133055666113099,0,773.316692800614
"OE21",0.552812011522587,6.7077,0.003554,0.00351128104787639,0.0540857962451551,0,0.00351128104787639
"SH-10-TC",0.187143565180505,12.193,0.004522,NA,0.245211503330095,72.9275065692262,0.00450137867240837
"SNU-449",0.263685386361426,11.045,54350,55907.034947115,0.0824021441646075,0,55907.034947115
"T3M-10",0.173616688138622,14.396,22.42,93.5753570282484,0.286755791797056,0,93.5753570282484
"BT 112",0.20106186276243,11.972,4.583e-05,NA,0.0272236302767329,64.482576798956,1.02296071392425e-05
"BT 164",0.376926174632004,9.2929,10710,10910.1363178209,0.0445129987782795,0,10910.1363178209
"CCF-STTG1",0.176038444601192,12.391,1.887e-05,NA,2.61984784560069,82.1309381000759,0.000766739903243843
"COLO 800",0.136286520341726,12.956,0.0003039,NA,0.37474088583777,84.4944510639599,0.000283316658349769
"DK-MG",0.292240939157548,10.617,0.0003677,NA,1.64396940593887,70.4826727544398,0.000358533788209444
"GP2d",0.229351470421984,11.56,3909000,5061191.1692384,0.0739918546506888,5.65338402110714,999982.799069
"NCI-H1869",0.258087437629818,10.989,0,NA,4,74.105514881039,0.00061998373601944
"HCC38",0.256870006324916,11.136,1.445e-05,NA,0.046033728731411,59.5650372719588,1e-06
"IA-LM",NA,NA,NA,NA,NA,NA,NA
"JHOM-1",0.274820098048812,10.878,0.0006986,NA,1.73234513153973,71.8721356149139,0.000679961595194068
"JHUEM-7",0.517933642495585,7.2012,2.301e-14,0.00312455069976373,0.0192479638904414,0,0.00312455069976373
"JL-1",0.14315870872093,12.774,0.3536,NA,0.213484085202027,68.5307062634177,0.327759371261972
"KYSE-450",0.0893499999999999,13.66,0,NA,0,82.13,0.0340125227643479
"LC-1/sq-SF",0.22579332706049,11.529,0,NA,1.79295595639226,77.4206622349882,1.00000000225673e-06
"RCM-1 [Human rectum adenocarcinoma]",0.00579375000000032,14.903,0.4005,NA,0,98.8412499999999,10.062030408522
"SNU-685",0.173787536339461,12.367,0.0007558,NA,0.00915265953721956,67.0654761025728,1e-06
"CCF-STTG1.1",0.155780475330095,12.666,9.824e-77,NA,0.675715353337007,84.2545051449167,2.28012399465166e-05
"VMRC-LCD",0.359543749999999,9.5368,0,Inf,0,28.0912500000001,1e-06
"BT 224",0.176601393075694,12.352,0.0009479,NA,2.97934313208057,81.9906731250637,0.000937086057451632
"BT-549",0.291319639498706,10.63,0.0005832,NA,1.18493062082351,69.8530217045437,0.000570724645573593
"HeLa.1",0,15.879,2.62e-15,NA,1,100,2.1
"HCC202",0.366078294179385,9.5096,0.0004632,NA,1.13220208131554,62.2723384598112,0.000463374451182985
"H-STS",0.0903204214226179,13.651,0.04161,NA,4,85.7573208116763,0.0449866179690915
"K029AX",0.205109562567489,11.926,7.521e-205,NA,4,79.3372930530215,0.000773247226651789
"KRIJ",0.232523476533311,11.516,0.00223,NA,0.692441211349022,73.0065157855727,0.00218409723086874
"KYSE-520",0.273128405583693,10.888,0,Inf,0.00175696510438027,45.8609357820626,4.69410533181269e-06
"LOX-IMVI.1",0.283986938820474,10.719,0.0001607,NA,0.0272818151464245,51.1813647857237,1e-06
"NCI-H1623",0.345492080125935,9.8182,0.0006969,NA,2.23868355159386,64.9130546688052,0.000685199670741946
"NCI-H716",0.21696656880944,11.745,0.002289,NA,0.824363197844213,75.1437004217283,0.00228481269438567
"OE19",0.0279197392127773,14.61,0.01283,NA,0.0525274068626661,94.207591428737,0.721634299482387
"OE33",0.36713771713918,9.4927,7.649e-05,NA,0.409886664759881,60.617272363586,7.27200295431352e-05
"PK-1",0.216465415876134,11.753,1.42e+27,NA,0.0445650954646338,65.7052501980347,1e-06
"PK-45H",0.290512698758058,10.644,2.776e-07,NA,0.164530091917881,66.6194749294713,1e-06
"P-STS",0.076523766597748,13.555,0.785,NA,0.550536935661225,51.5049212399194,5.88412319791722
"RERF-LC-Ad2",0.296012421778636,10.558,4.285e-06,NA,0.165091643527768,66.0140411893012,1.00010897568527e-06
"U-CH1",0.301588378832095,10.474,0.0007215,NA,2.86909401597711,69.5783689973759,0.000636080108048456
"697",0.549938462284123,6.7505,0.02011,0.0200202304805,0.0926239723626734,0,0.0200202304805
"A3/Kawakami",0.298208399695116,10.538,8.448,8.65964323360065,0.25,1.73472347597681e-15,8.65964323360065
"BL-41",0.330480901450062,10.044,5.295,5.30707367639458,0.233207554735866,0,5.30707367639458
"CA46",0.60038420312977,5.9938,0.0002807,0.000274403769749757,0.0632273158737725,0,0.000274403769749757
"COR-L279",0.393413694721089,9.0983,1.592,1.59427972918769,0.220364603193635,0,1.59427972918769
"COR-L51",0.171561084114519,12.643,27.55,37.0285113850187,0.364728613094763,0,37.0285113850187
"DU4475",0.521446502669923,7.1774,0.09804,0.0977607941497565,0.145044250635208,0,0.0977607941497565
"EB1",0.562643709950954,6.5599,0.01785,0.0177726296575625,0.111366126096789,0,0.0177726296575625
"EoL-1",0.617753932963588,5.734,0.003123,0.00312186389255737,0.121987775719302,0,0.00312186389255737
"GA-10",0.581984714391802,6.2698,0.009174,0.00910681661757173,0.11374027609104,0,0.00910681661757173
"MOLT-3",0.517669217226568,7.2344,0.0828,0.0825385230163545,0.0913085040916452,0,0.0825385230163545
"Namalwa",0.425975394102298,8.6103,8.032,8.10600131186081,0.079646144261577,0,8.10600131186081
"OPM-2",0.772183539549415,3.4169,9.315e-06,9.23740038518173e-06,0.127465254367671,0,9.23740038518173e-06
"Pfeiffer",0.638325222736506,5.4249,0.0001403,0.000137854244316964,0.08019591946813,0,0.000137854244316964
"SUP-M2",0.822961816173703,2.6613,1.091e-19,2.77228891876696e-06,0.388810007999865,16.3651133941374,1e-06
"Toledo",0.272833775280659,10.907,22340,23269.6525476809,0.0845966132340403,0,23269.6525476809
"NCI-H1869.1",0.227406419200846,11.589,1.35e+23,2.34892442543691e+34,0.0281826731727385,42.0676279713619,1e+06
"COLO 829",0.0785507990336215,14.471,31.35,72.5216740078752,0.593677403045755,0,72.5216740078752
"DAN-G",0.298457195986844,10.524,0.0009349,NA,1.94098925759557,69.2138647408358,0.000921424533402759
"EJM",0.356280083664576,9.6288,0.000263,18905707697992844,0.0313150653375793,39.9682421366329,1.00000000657753e-06
"GI-1",0.312192916370307,10.312,6.127e-08,9.30472388271157e+34,0.0306675788982604,47.2294942381901,1e-06
"Granta-519",0.455174386975559,8.1572,6.503e-06,3796.76799535884,0.0235065581222997,20.229169440125,1e-06
"HCC1500",0.41078213178384,8.9036,1272,NA,4,58.6522491065457,0.000747171226319213
"IGR-1",0.199990227344901,11.999,3.76e-05,NA,0.356837997179224,78.5254005751554,3.4268567199617e-05
"NCI-H841",0.258106355663724,11.129,617,636.941651941003,0.134116188814324,0,636.941651941003
"OCI-Ly10",0.644931661163878,5.3245,4.398e-05,0.000342446628224055,0.469899638230018,32.9599238116485,3.46499689421906e-05
"OCI-Ly19",0.425571012871418,8.559,43.31,177.553185447676,0.123555537247081,43.4705619723996,1.24133424971516e-05
"OCI-Ly3",0.75368056342237,3.6951,0.0001786,0.000262217552588522,1.61375615867127,24.3733117560636,0.000173294516301238
"U-118MG",0.2744523898055,10.832,0.0009414,NA,0.0245771275347624,52.1663164235237,1.00000016266877e-06
"Lu-65",0.141059575863076,12.885,2.495e+13,2.73947582685623e+25,0.0653880229597264,47.3209674526301,999951.845641213
"NCI-H2081",0.374017496764106,9.3899,0.001179,NA,1.66156843953978,60.7234744605881,0.00116141750164325
"NCI-H2141",0.360723294098518,9.6125,33.18,NA,0.326468948256125,50.9733253288405,0.00408791213428097
"A-172",0.223531555298809,11.647,0.0003698,NA,0.47262390445469,75.198999647198,0.000379046712981702
"COV644",0.351227548201641,9.7198,3.862e+16,NA,0.350808200980239,64.013540703785,1e-06
"IM95",0.087700164397029,13.684,5.179e+10,NA,0.103417383939184,55.7098440378296,179811.395370862
"J82",0.158120314704211,12.628,1.829e-06,NA,0.233449930424643,82.9629894458897,1.3326990121262e-06
"NCI-H23",0.294126598014923,10.561,0.000208,NA,0.438536035595449,67.5760633635143,0.000203299723323826
"RD",0.294029577289251,10.558,0.0001664,NA,0.364909799026068,66.8348233054201,0.000165615198827514
"SK-UT-1",0.247966195406713,11.262,9.746e-05,NA,0.43051582491343,73.0364360524324,0.000125652109788199
"T98G",0.166514220229407,12.502,0.0005914,NA,0.651675860049168,81.9247866007754,0.000587715086038479
"Becker",0.283313333333333,10.751,0,Inf,0,43.3373333333333,1e-06
"Hs 578T",0.406565353347451,8.9006,0.000453,NA,0.60421088437655,56.0658267121293,0.000429551729771272
"Hs 611.T",0.533883118400183,6.9819,0.0008831,0.00229875048645291,2.46099702555424,45.3806284026334,0.000873332499024219
"JHH-4",0.114595184768241,13.279,0.0003396,NA,0.403900963677876,87.2028910859912,0.000242883721460321
"Karpas-422",0.609946762640615,5.8501,0.0003169,0.000746593422382507,1.5353713299688,38.4766203304265,0.000287042836507006
"KMRC-1",0.288922438188834,10.663,0.0002677,NA,0.317481933019576,66.1081572228635,0.000280383145558012
"LP-1",0.516937459478491,7.2383,1.181e-08,0.0117338519082257,0.027715610179737,8.96110240678872,9.43276193305759e-06
"MDA-MB-468",0.277492555148768,10.838,2.507e-05,NA,0.224759587693798,67.8456783554993,2.47648750610463e-05
